,fips_code,prcp_1,prcp_2,prcp_3,prcp_4,prcp_5,prcp_6,prcp_7,prcp_8,prcp_9,prcp_10,prcp_11,prcp_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12
153,48321,3.005607476635514,0.2777777777777778,2.326041666666667,1.7193877551020407,4.26605504587156,3.8865979381443294,2.4559633027522936,2.629166666666667,3.774,1.6603603603603603,0.5095890410958904,1.2146788990825688,15.304301075268816,20.47590361445783,25.63440860215054,26.75568181818182,29.804301075268818,31.795180722891565,32.88709677419355,33.64731182795699,32.71777777777778,30.481720430107526,25.988333333333333,20.92808988764045,5.041935483870968,10.05421686746988,13.2,18.243181818181817,21.351612903225806,24.23012048192771,25.04516129032258,24.241935483870968,21.52111111111111,17.89247311827957,15.131666666666666,10.121348314606742
154,48323,0.34516129032258064,0.0,0.6064516129032258,0.2633333333333333,2.735483870967742,1.2966666666666666,3.2161290322580647,0.22903225806451616,0.3466666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
155,48325,0.9353159851301115,0.39875518672199173,2.1020408163265305,2.2188212927756656,4.45528596187175,5.282669322709163,2.054980842911877,1.4347140039447732,2.1463510848126233,2.454648956356736,0.38266129032258067,0.29647058823529415,14.873333333333331,20.821428571428573,28.083870967741934,30.596666666666664,33.92903225806452,33.855172413793106,34.20666666666666,37.21935483870968,33.96,31.99,25.676666666666666,21.451612903225808,1.4666666666666666,7.1035714285714295,11.719354838709677,16.28666666666667,19.587096774193547,23.210344827586205,22.89,22.683870967741935,19.686666666666667,16.153333333333332,11.396666666666667,6.9645161290322575
156,48327,0.3193548387096774,0.3464285714285714,0.15806451612903225,2.006666666666667,1.4258064516129032,4.846666666666667,7.15925925925926,0.18709677419354837,1.92,1.1580645161290322,2.37,0.09032258064516129,11.890322580645162,18.8,26.32903225806452,27.106666666666666,31.335483870967742,32.730000000000004,31.57857142857143,35.5258064516129,31.3,29.81612903225807,24.813333333333333,18.606451612903225,-2.470967741935484,0.8392857142857142,5.841935483870968,12.143333333333334,14.783870967741937,20.356666666666666,20.25,19.55483870967742,16.34,11.903225806451612,7.226666666666667,2.3870967741935485
157,48329,0.16569767441860467,0.02564935064935065,0.0,0.5762032085561497,1.147680412371134,1.8664935064935064,3.8903061224489797,1.10859375,1.388013698630137,1.2945859872611465,0.11678321678321679,0.13954983922829584,10.774193548387096,18.072321428571428,24.59516129032258,27.697435897435895,31.253225806451617,35.108333333333334,33.795967741935485,36.19596774193548,32.02916666666667,28.394354838709678,23.641666666666666,19.11774193548387,-2.203225806451613,1.311607142857143,8.629838709677419,13.483760683760684,16.54274193548387,21.9675,21.95,22.54274193548387,19.243333333333332,14.795967741935485,8.154166666666667,3.4701612903225807
158,48331,1.9379166666666667,2.4930787589498804,1.6952789699570814,2.0181614349775785,8.340265486725665,3.683990147783251,3.351893095768374,1.9859090909090908,1.708557457212714,3.2792857142857144,1.338265306122449,0.3758354755784062,13.24516129032258,17.74285714285714,26.0,28.663333333333334,30.561290322580646,33.37037037037037,34.12258064516129,35.9258064516129,33.77333333333333,33.21904761904762,25.007692307692306,19.148387096774194,1.7451612903225808,6.25,11.990322580645161,15.49,18.993548387096773,22.692592592592593,23.509677419354837,23.009677419354837,19.836666666666666,16.990909090909092,12.930769230769233,7.070967741935483
159,48333,2.49375,0.5267441860465116,0.5639175257731959,4.16969696969697,6.615533980582525,4.747959183673469,7.134375,1.621875,2.1282608695652177,1.273404255319149,3.3784946236559135,0.04408602150537634,11.466666666666667,16.960714285714285,25.316666666666666,25.976666666666667,29.20967741935484,32.20666666666666,31.79032258064516,34.50909090909091,,,,,-0.8699999999999999,3.2107142857142854,8.459999999999999,13.656666666666666,16.60967741935484,20.993333333333332,21.70967741935484,22.472727272727273,,,,
160,48335,3.8,,,11.940000000000001,16.15,10.8,39.7,,17.8,14.633333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,
161,48337,2.474766355140187,0.3099009900990099,1.2864864864864864,15.006521739130434,6.526050420168067,4.476785714285715,1.9217741935483872,1.7344000000000002,2.2324786324786325,1.1771929824561405,1.0,0.08734177215189873,9.893548387096775,14.275,23.27741935483871,24.115000000000002,26.54193548387097,31.184745762711866,33.4258064516129,33.84032258064516,31.593333333333334,27.598387096774196,22.19,17.568,-2.554838709677419,-0.19285714285714287,7.870967741935483,11.821666666666667,15.330645161290324,21.411864406779664,22.32741935483871,21.643548387096775,17.815,13.540322580645162,7.576271186440678,2.7600000000000002
162,48339,3.5422330097087373,3.091616766467066,2.628301886792453,3.832637075718016,6.730051813471502,7.6997458703939,3.6149807938540333,4.2287386215864755,3.1567454798331016,2.1044041450777202,4.358060288335517,1.0032299741602067,13.655645161290323,19.639285714285712,25.753225806451617,28.269230769230766,30.971774193548384,33.16916666666667,34.152419354838706,34.609756097560975,33.526666666666664,31.290909090909093,25.47542372881356,20.163414634146342,2.5016129032258063,8.2125,11.760483870967743,16.468376068376067,19.83790322580645,22.8325,23.212096774193547,23.240650406504066,20.100833333333334,16.231404958677686,12.03135593220339,8.370731707317074
163,48343,,,,,,,,,,,,,11.403225806451612,16.003571428571426,23.54516129032258,26.513333333333332,27.741935483870968,32.269999999999996,34.36774193548387,33.696774193548386,32.11666666666667,27.4,21.743333333333332,16.006451612903227,-0.896774193548387,4.046428571428572,8.667741935483871,13.153333333333332,16.951612903225808,21.37666666666667,22.451612903225808,21.438709677419354,18.276666666666667,13.319354838709677,8.959999999999999,5.04516129032258
164,48345,0.1403225806451613,0.016071428571428573,1.0379032258064516,4.676666666666667,3.0661290322580643,1.7333333333333332,1.7919354838709676,1.4,0.3883333333333333,1.0088709677419354,0.25,0.04112903225806452,9.167741935483871,13.907142857142858,22.84516129032258,23.616666666666667,26.81612903225807,32.57333333333334,34.170967741935485,34.80967741935484,32.58333333333333,27.80967741935484,22.756666666666668,18.47741935483871,-4.77741935483871,-2.9714285714285715,4.761290322580645,9.416666666666668,12.890322580645162,19.043333333333333,20.951612903225808,20.467741935483872,16.316666666666666,11.464516129032258,5.673333333333334,1.6483870967741936
165,48347,2.7950819672131146,4.036111111111111,3.443103448275862,5.22719298245614,6.767768595041322,5.915,1.6708333333333332,4.9,0.5777777777777777,2.4515463917525775,4.095145631067961,0.9260162601626016,11.769354838709678,17.25,24.294736842105262,27.082142857142856,28.972131147540985,32.644999999999996,35.55762711864407,36.05,33.82372881355933,29.705128205128204,25.151724137931033,19.470967741935485,-1.2870967741935484,4.616071428571429,8.021052631578948,14.417857142857141,17.65737704918033,21.808333333333334,23.208474576271186,22.36,19.027118644067798,13.6,9.741379310344827,5.637096774193548
166,48349,3.2776041666666664,1.4113636363636364,2.6195,5.785576923076923,7.747738693467336,6.805445544554455,2.852910052910053,4.923469387755103,1.3703125,2.209,2.5670050761421317,0.4236714975845411,12.513157894736842,16.692753623188405,24.569620253164558,26.193333333333335,28.44691358024691,32.5225,34.248648648648654,34.930263157894736,32.43896103896104,29.74878048780488,24.06875,17.471604938271604,-0.05526315789473685,4.4971014492753625,9.7,14.342222222222222,17.9,22.736250000000002,23.7,23.476315789473684,20.076623376623377,15.240243902439024,11.36375,5.2481481481481485
167,48351,,,,,,,,,,,,,14.14516129032258,19.960714285714285,25.461290322580645,27.717857142857145,29.81935483870968,33.14333333333333,34.24516129032258,34.248387096774195,33.97666666666667,30.912903225806453,25.0,19.33225806451613,2.3451612903225807,8.27142857142857,11.23225806451613,16.321428571428573,19.519354838709678,22.076666666666668,23.06451612903226,22.51290322580645,20.113333333333333,14.993548387096775,10.796666666666667,7.46774193548387
168,48353,0.2912087912087912,0.032911392405063286,0.3868131868131868,4.450561797752809,0.7387096774193548,1.3224719101123594,3.4769230769230766,0.7720430107526882,1.0033333333333334,1.0857142857142859,0.572289156626506,0.0,10.42258064516129,15.871428571428572,24.019354838709678,25.273333333333333,29.15483870967742,34.026666666666664,33.13870967741936,35.21290322580645,32.29666666666667,28.296774193548384,22.69,17.729032258064514,-3.512903225806452,-0.5571428571428572,7.1,11.946666666666667,15.548387096774192,20.923333333333332,21.429032258064517,21.17741935483871,17.583333333333336,14.229032258064516,8.143333333333334,2.9612903225806453
169,48355,1.4574257425742574,0.08527131782945736,2.9229681978798587,0.7143872113676732,5.039482758620689,4.756713780918728,1.8307557117750437,0.6456043956043956,2.8748623853211006,0.6795053003533569,2.1340264650283554,1.2820952380952382,16.745054945054946,21.21341463414634,26.63211009174312,27.956481481481482,31.125,32.88583333333334,33.343636363636364,34.4453781512605,32.92155172413793,30.936290322580646,27.34166666666667,21.61048387096774,7.415217391304348,10.783950617283951,15.809174311926606,20.164814814814815,23.39,25.34695652173913,25.655454545454546,25.636974789915968,24.467241379310344,21.620161290322578,17.915,12.854032258064516
170,48357,0.3193548387096774,0.010714285714285714,0.5096774193548387,1.33,2.2870967741935484,4.788461538461538,1.7120000000000002,2.9967741935483874,1.6766666666666665,1.0806451612903225,0.4633333333333334,0.0967741935483871,,,,,,,,,,,,,,,,,,,,,,,,
171,48359,0.2645161290322581,0.011607142857142858,0.3556451612903226,1.9508333333333332,2.768965517241379,4.703333333333333,3.2758064516129033,2.5338709677419358,0.6883333333333334,0.6991935483870968,0.6008333333333333,0.062096774193548386,7.145161290322581,13.553571428571427,20.443548387096776,22.695,24.89677419354839,30.168333333333333,31.583870967741934,32.55967741935484,29.189999999999998,24.258064516129032,19.155,16.956451612903226,-9.377419354838711,-6.001785714285715,1.567741935483871,6.016666666666667,8.758064516129032,16.134999999999998,18.33225806451613,17.54516129032258,13.061666666666667,8.39516129032258,0.08166666666666667,-3.317741935483871
172,48361,3.5077777777777777,4.43763440860215,2.115625,5.289247311827957,5.895918367346939,9.477894736842106,4.8563829787234045,4.792857142857143,3.131,2.571578947368421,2.296808510638298,4.50752688172043,13.4,18.93846153846154,23.79,26.010714285714283,28.341379310344827,31.407142857142855,32.58064516129032,32.05806451612903,30.866666666666667,28.732258064516127,23.35,17.72258064516129,2.6419354838709674,7.626923076923077,11.256666666666666,16.567857142857143,19.579310344827586,22.392857142857142,23.4741935483871,22.93548387096774,20.156666666666666,14.98709677419355,9.870000000000001,6.774193548387096
173,48363,1.6225806451612903,0.8357142857142857,0.7870967741935484,3.4466666666666668,5.258064516129032,3.3,1.1548387096774193,2.261290322580645,0.4666666666666667,1.735483870967742,3.836666666666667,,11.758064516129032,16.607142857142858,25.37741935483871,26.089999999999996,28.925806451612903,33.45666666666666,35.16451612903226,35.41935483870968,34.16666666666667,29.767741935483873,24.003333333333334,18.661290322580648,-0.12258064516129033,2.1607142857142856,10.116129032258064,14.223333333333333,17.0258064516129,21.96333333333333,23.36451612903226,23.3,20.233333333333334,16.24838709677419,10.103333333333333,4.770967741935484
174,48365,3.170967741935484,3.6607142857142856,2.6551724137931036,3.8899999999999997,7.396774193548387,5.4,1.6903225806451612,4.906896551724138,0.93,2.367741935483871,1.9,0.7290322580645161,12.832258064516129,16.982142857142858,23.589285714285715,26.576666666666664,28.529032258064518,31.953333333333337,33.964516129032255,33.641379310344824,31.28333333333333,27.635483870967743,22.744444444444447,16.293548387096774,-0.03870967741935484,4.882142857142857,8.439285714285713,14.593333333333334,17.238709677419354,21.443333333333335,23.329032258064515,22.486206896551725,18.86,13.82258064516129,9.355555555555556,4.97741935483871
175,48367,2.162,1.1595744680851063,1.1194244604316546,4.339495798319328,6.3228813559322035,6.406976744186046,2.493069306930693,2.967441860465116,1.08,2.7989130434782608,6.5723214285714295,0.04259259259259259,11.580645161290324,16.39107142857143,25.26290322580645,25.706521739130437,28.246774193548383,31.694117647058825,34.702439024390245,34.705,33.480000000000004,29.827777777777776,23.77017543859649,17.752083333333335,-1.6606557377049183,1.2660714285714287,7.20483870967742,11.782608695652174,15.829032258064515,21.385294117647057,22.507317073170732,22.5875,18.095,13.294444444444446,8.03859649122807,2.4604166666666667
176,48369,0.532258064516129,0.0,0.2935483870967742,2.95,4.397142857142857,5.265116279069767,8.497499999999999,1.1333333333333333,1.5588235294117647,1.777777777777778,1.54375,0.03225806451612903,6.625806451612904,14.103571428571428,21.13225806451613,22.9,25.770967741935483,31.589999999999996,32.92258064516129,33.71290322580645,30.423333333333336,25.983870967741932,19.85333333333333,16.15483870967742,-7.441935483870968,-4.464285714285714,1.267741935483871,6.2,9.661290322580644,16.596666666666668,18.083870967741937,17.906451612903226,14.226666666666668,9.303225806451612,2.4033333333333333,-1.1612903225806452
177,48371,0.07235772357723577,0.009,0.003260869565217391,2.2377777777777776,0.7790322580645161,2.7633663366336636,0.8652173913043478,0.5282608695652173,0.18522727272727274,0.5161290322580645,0.14666666666666667,0.0,12.579032258064517,22.829545454545453,26.722580645161294,29.1,31.932258064516127,34.58048780487805,34.87741935483871,36.43225806451613,32.49666666666666,29.796774193548384,25.516666666666666,22.241935483870968,-1.1483870967741936,5.2704545454545455,10.52258064516129,14.273333333333332,17.206451612903226,20.953658536585365,22.067741935483873,22.361290322580647,20.11,15.90967741935484,10.336666666666666,6.251612903225807
178,48373,3.4904109589041097,3.5391304347826087,3.635443037974684,5.701449275362319,8.597297297297297,5.132,2.690769230769231,4.046153846153846,0.7826666666666667,2.0753424657534247,1.8215384615384616,0.9317460317460318,,,,,,,,,,,,,,,,,,,,,,,,
179,48375,0.543455497382199,0.040119760479041915,0.640625,3.3845794392523367,3.7870646766169154,4.482038834951457,3.5774999999999997,1.9411483253588517,1.9734375,0.9630303030303031,0.924698795180723,0.0374331550802139,6.759139784946237,13.033333333333335,20.431182795698923,22.096666666666668,24.466666666666665,30.405555555555555,31.91720430107527,32.59247311827957,29.664044943820226,24.71470588235294,18.880769230769232,17.33370786516854,-7.504395604395604,-5.242857142857143,2.3322580645161293,7.018888888888888,9.464516129032258,16.675555555555555,18.231182795698924,18.0494623655914,13.877272727272729,9.727941176470589,2.453846153846154,-1.392134831460674
180,48377,0.01875,0.0,0.26615384615384613,0.24230769230769228,0.03666666666666667,2.5092307692307694,3.1328358208955223,1.867741935483871,4.485245901639344,0.9457627118644067,0.05357142857142857,0.05172413793103449,16.39032258064516,25.110714285714288,27.71290322580645,32.20740740740741,35.07741935483871,38.14516129032258,28.601612903225806,30.185483870967744,26.513333333333332,22.175806451612903,16.994999999999997,14.07258064516129,2.1516129032258062,7.625,10.896774193548387,16.174074074074074,20.245161290322578,24.174193548387098,22.40483870967742,22.701639344262297,20.130000000000003,15.204838709677421,8.955,5.651612903225806
181,48379,3.970967741935484,2.575,3.458064516129032,4.616666666666666,5.090322580645162,6.403333333333333,2.9806451612903224,4.219354838709678,2.2466666666666666,1.4741935483870967,2.9466666666666663,0.3032258064516129,10.587096774193549,14.307142857142859,22.31935483870968,23.833333333333336,27.15483870967742,30.936666666666667,33.02903225806452,33.483870967741936,30.236666666666668,27.903225806451616,21.5,15.270967741935484,-1.5516129032258064,2.4321428571428574,8.309677419354838,12.653333333333332,16.925806451612903,21.62666666666667,22.719354838709677,22.116129032258065,18.943333333333335,14.361290322580647,9.446666666666667,4.709677419354838
182,48381,0.4481481481481482,0.06949999999999999,0.7030567685589519,5.7444444444444445,4.435580524344569,5.177431906614786,5.871478873239437,1.4328671328671327,1.1225806451612903,1.0653429602888087,1.078048780487805,0.02742616033755274,7.117241379310345,13.207692307692307,20.57333333333333,,25.096666666666668,30.771428571428572,32.45517241379311,32.410000000000004,30.324137931034482,25.71290322580645,20.443333333333335,17.009677419354837,-8.846666666666668,-5.996153846153846,0.9466666666666667,,9.91,17.025,18.76206896551724,18.556666666666665,13.837931034482759,8.887096774193548,1.1133333333333333,-2.1129032258064515
183,48383,0.3709677419354839,0.0,0.06,4.188888888888888,1.7620689655172412,1.5666666666666667,5.703571428571428,1.2166666666666666,0.3586206896551724,1.2241379310344827,1.6321428571428573,0.0,13.387096774193548,19.239285714285714,27.703333333333337,27.155555555555555,31.151724137931033,34.24583333333333,32.92142857142857,37.596666666666664,33.60689655172414,30.217241379310344,25.36785714285714,20.166666666666664,-3.203225806451613,0.23928571428571427,5.363333333333333,12.018518518518519,13.662068965517241,20.55,20.560714285714287,20.366666666666667,16.155172413793103,12.344827586206897,4.985714285714286,1.95
184,48385,1.4,0.17407407407407408,0.7735632183908046,4.561643835616438,2.872340425531915,2.6341176470588232,10.55531914893617,2.803296703296703,4.35,1.9666666666666668,0.9377777777777778,0.09431818181818183,14.35483870967742,20.49285714285714,27.051612903225806,28.436666666666667,32.96774193548387,33.336666666666666,32.13548387096775,35.99354838709677,32.769999999999996,30.429032258064517,,20.83225806451613,-2.854838709677419,1.975,6.258064516129032,12.923333333333332,15.890322580645162,21.29,20.941935483870967,19.86774193548387,16.42666666666667,9.45483870967742,,3.2612903225806447
185,48387,4.516129032258065,1.8678571428571427,0.704,4.607407407407408,5.5520000000000005,4.810714285714285,4.574193548387097,3.2161290322580647,1.8800000000000001,2.7846153846153845,2.3642857142857143,0.3806451612903226,10.390322580645162,14.689285714285713,22.883870967741935,24.773333333333333,27.05483870967742,31.65,34.096774193548384,33.119354838709675,31.926666666666666,27.37096774193548,21.46333333333333,15.558064516129033,-0.9129032258064516,2.914285714285714,9.351612903225806,13.6,16.912903225806453,21.93,23.061290322580646,22.393548387096775,18.843333333333334,14.283870967741937,9.276666666666667,4.638709677419355
186,48389,0.08125,0.0,0.0,0.7785714285714286,0.9161290322580646,4.806666666666667,2.7580645161290325,1.8342105263157893,1.25,0.6441176470588236,0.13870967741935486,0.025,12.029032258064516,20.928571428571427,25.7,,,,37.766666666666666,37.596774193548384,33.10666666666667,29.983870967741932,25.130000000000003,21.192307692307693,-3.041935483870968,1.2214285714285713,5.825,,,,23.166666666666664,21.770967741935486,18.986666666666668,13.267741935483873,5.523333333333333,2.196153846153846
187,48391,2.8098039215686272,0.30377358490566037,5.049090909090909,1.9962962962962962,4.720338983050848,4.92741935483871,0.9368421052631579,1.5693548387096774,6.939682539682539,1.5,0.9118644067796611,2.001639344262295,14.877419354838711,20.557142857142857,25.7,27.166666666666668,29.740909090909092,,33.44444444444444,33.95483870967742,31.943333333333335,29.964516129032255,26.236666666666668,20.726666666666667,6.096774193548387,9.846428571428572,14.638709677419353,18.96333333333333,21.26818181818182,,24.133333333333333,24.9741935483871,24.11,21.093548387096774,17.169999999999998,11.641935483870968
188,48395,2.6100000000000003,3.7,3.0316831683168317,2.5477777777777777,8.45648148148148,5.176415094339623,2.9935779816513763,2.1931372549019605,0.8833333333333334,4.3704081632653065,3.0559139784946234,0.2645161290322581,14.55185185185185,18.214285714285715,26.196774193548386,28.386666666666667,30.612903225806452,33.15925925925926,34.87741935483871,36.13870967741936,34.519999999999996,31.432258064516127,25.28666666666667,19.732258064516127,2.303703703703704,6.4107142857142865,11.458064516129031,15.74,19.17741935483871,23.103703703703705,23.506451612903227,23.219354838709677,19.716666666666665,15.896774193548387,12.403333333333332,7.096774193548387
189,48397,4.321212121212121,2.6791666666666667,3.6825,3.6919540229885057,7.153571428571429,6.201351351351351,1.7986842105263157,3.6161764705882353,3.38235294117647,4.253030303030303,3.6341463414634148,0.1821917808219178,10.780645161290323,15.160714285714286,23.370967741935484,24.413333333333334,27.564516129032256,31.525925925925925,33.696774193548386,33.8741935483871,31.573333333333334,28.074193548387097,21.96333333333333,16.4,0.3193548387096774,3.1964285714285716,10.393548387096775,14.486666666666668,17.79032258064516,22.159259259259258,23.4741935483871,23.267741935483873,20.14666666666667,15.59032258064516,11.253333333333334,5.948387096774193
190,48399,0.7774193548387097,0.1464285714285714,0.23548387096774195,3.013333333333333,2.161290322580645,0.9,2.109677419354839,0.4258064516129032,0.53,1.6483870967741936,1.8266666666666667,0.0,12.548387096774194,17.7,25.338709677419352,27.326666666666664,30.767741935483873,34.45,33.08064516129032,36.322580645161295,33.10666666666667,30.270967741935483,24.726666666666667,19.138709677419353,-1.1290322580645162,1.2714285714285714,6.45483870967742,12.463333333333335,14.829032258064515,20.94,21.316129032258065,21.829032258064515,17.913333333333334,13.82258064516129,8.24,2.6
191,48401,2.6445255474452556,2.51858407079646,5.845689655172413,2.8666666666666667,10.050806451612903,7.392660550458716,3.2214285714285715,2.788775510204082,1.56875,2.2532608695652177,2.8,0.954954954954955,12.417721518987342,17.011428571428574,24.108,26.782894736842103,28.588749999999997,32.12328767123288,34.447435897435895,34.44615384615385,32.428,28.911111111111108,23.28611111111111,17.164102564102564,-0.23544303797468355,5.135714285714285,9.054666666666666,14.38684210526316,17.10625,21.74794520547945,22.94102564102564,22.337179487179487,18.673333333333332,13.85875,9.855555555555556,4.430769230769231
192,48403,,,,,,,,,,,,,12.785185185185185,17.996428571428574,24.980645161290322,27.81666666666667,29.532258064516128,33.593333333333334,34.822580645161295,34.08387096774193,33.50333333333334,29.535483870967745,23.57,17.403225806451612,1.6555555555555557,6.6464285714285705,9.93225806451613,15.563333333333333,18.783870967741937,21.93,23.112903225806452,22.203225806451613,19.57333333333333,14.916129032258064,10.276666666666667,6.66774193548387
193,48405,3.380952380952381,7.3140625,4.292307692307692,3.752307692307692,4.8902777777777775,5.180769230769231,3.545161290322581,2.5258064516129033,0.42000000000000004,2.085964912280702,2.9329268292682924,1.8035714285714284,12.666666666666668,17.922222222222224,24.31935483870968,27.120689655172413,29.306666666666665,32.2,33.76129032258065,33.83870967741935,32.406666666666666,29.546666666666663,23.546666666666667,17.09032258064516,-0.9433333333333334,5.214814814814814,8.23225806451613,15.072413793103447,18.243333333333332,21.692857142857143,22.648387096774194,21.63225806451613,18.216666666666665,13.256666666666666,8.266666666666667,4.651612903225806
194,48407,0.0,11.866666666666667,2.5300000000000002,0.0,12.7,101.6,0.0,27.53333333333333,1.05,1.8161290322580643,3.1464285714285714,1.0903225806451613,,,,,,,,,,,,,,,,,,,,,,,,
195,48409,1.6043478260869566,0.032,3.203225806451613,0.5833333333333333,3.3161290322580648,4.791304347826086,1.4724137931034482,1.9,5.353571428571429,0.15,1.26,2.1399999999999997,16.483870967741936,21.17142857142857,27.274193548387096,28.439999999999998,31.429032258064517,33.016666666666666,33.62258064516129,35.987096774193546,33.85666666666667,31.664516129032258,27.125,22.783870967741937,6.148387096774194,9.52142857142857,13.32258064516129,18.87666666666667,22.467741935483872,24.193333333333335,24.86451612903226,24.206451612903226,22.36,19.716129032258063,13.870833333333334,10.390322580645162
196,48411,2.795092024539877,0.6979310344827586,0.776969696969697,2.8260869565217392,6.446913580246914,5.388815789473684,12.530281690140844,1.9569444444444444,2.509090909090909,2.153103448275862,2.244385026737968,0.08222222222222222,12.349180327868853,17.96785714285714,26.020967741935483,27.51,30.691803278688525,32.845,32.173770491803275,34.87118644067797,32.525862068965516,29.80967741935484,24.03,19.106451612903225,0.28360655737704915,3.644642857142857,10.241935483870968,13.996666666666666,17.22622950819672,21.669999999999998,21.98032786885246,22.042372881355934,18.977586206896554,15.40483870967742,10.321666666666667,4.661290322580645
197,48413,2.931578947368421,0.4727272727272728,0.6428571428571429,5.1367346938775515,6.390909090909091,9.120000000000001,14.676785714285714,0.07647058823529411,8.26923076923077,2.317647058823529,3.9567567567567563,0.00967741935483871,11.22258064516129,17.585714285714285,25.679166666666667,26.071428571428573,29.6,31.817241379310342,30.18709677419355,34.332258064516125,29.576666666666664,28.43,24.24285714285714,19.7,-1.9677419354838708,-0.4321428571428571,6.7041666666666675,12.010714285714286,14.825806451612902,19.858620689655172,20.151612903225807,19.70967741935484,16.89,13.046666666666667,7.6607142857142865,3.663333333333333
198,48415,0.16875,0.0,0.17419354838709677,3.2333333333333334,2.463888888888889,3.1486486486486487,4.478378378378379,1.896969696969697,0.8133333333333332,2.29375,0.06,0.0,10.56774193548387,16.409433962264153,24.442622950819672,26.19298245614035,29.772131147540982,34.272413793103446,33.28360655737705,34.98196721311475,31.067241379310342,28.020338983050845,23.090740740740742,16.685185185185183,-2.653225806451613,-0.4679245283018868,7.8,12.403508771929825,15.191803278688525,21.227586206896554,21.514754098360655,21.58360655737705,18.282758620689656,14.123728813559321,7.377777777777777,2.0407407407407407
199,48417,0.8421875,0.11090909090909092,1.05,6.8566666666666665,4.983870967741935,4.233898305084746,4.151612903225806,2.0612903225806454,1.1133333333333333,1.4370967741935483,0.894915254237288,0.0,10.679032258064517,16.10181818181818,25.175806451612903,26.030508474576273,28.788709677419355,33.22241379310345,34.15,35.83064516129032,33.91186440677966,30.001612903225805,24.77457627118644,18.796774193548387,-2.661290322580645,-0.7945454545454546,6.664516129032258,11.675,14.898387096774192,20.927586206896553,21.71451612903226,21.36774193548387,17.303389830508472,12.625806451612904,6.796610169491525,1.7016129032258065
200,48419,5.0268292682926825,8.957142857142857,8.5875,8.48529411764706,8.304761904761905,7.548648648648649,5.594736842105263,4.859523809523809,0.36666666666666664,4.055555555555555,3.276470588235294,1.7833333333333332,,,,,,,,,,,,,,,,,,,,,,,,
201,48421,0.17391304347826086,0.0,0.7904761904761906,1.125,3.1923076923076925,1.7,2.3666666666666667,5.866666666666666,2.7,1.5130434782608695,0.4176470588235294,0.38181818181818183,,,,,,,,,,,,,,,,,,,,,,,,
202,48423,3.3696280991735534,2.257649667405765,3.1321063394683026,5.139445628997867,9.697173913043478,7.069710467706014,1.3433333333333333,4.7472972972972975,1.486910994764398,2.8429667519181585,2.450130548302872,0.7183417085427136,12.22741935483871,16.701785714285712,24.40967741935484,26.755000000000003,28.511290322580646,32.031666666666666,34.035483870967745,33.740322580645156,32.089999999999996,29.232258064516127,23.026666666666667,17.13548387096774,0.4370967741935484,4.980357142857143,9.912903225806451,14.934999999999999,17.796774193548387,21.933333333333334,23.25,22.951612903225808,19.75166666666667,15.22258064516129,10.428333333333333,6.008064516129032
203,48425,4.828888888888889,1.2098591549295774,1.5043010752688173,6.790625,6.651960784313725,5.503125,8.227835051546391,1.77979797979798,1.7565217391304349,1.701098901098901,3.2457446808510637,0.1032258064516129,10.787096774193548,16.285714285714285,25.232258064516127,24.494444444444447,28.493548387096773,32.496153846153845,33.31333333333333,34.60645161290323,32.663333333333334,29.393548387096775,23.78076923076923,17.77741935483871,-2.1774193548387095,1.0642857142857143,6.587096774193549,12.755555555555556,15.819354838709677,21.28846153846154,21.976666666666667,21.64516129032258,16.85333333333333,12.287096774193548,8.48846153846154,2.3870967741935485
204,48427,0.6527777777777778,0.24246575342465754,5.8625,0.2111111111111111,1.885333333333333,4.680263157894737,2.9753846153846153,1.2026666666666668,2.1933333333333334,0.024074074074074074,0.09423076923076923,0.07530864197530865,19.490000000000002,26.906666666666666,33.306382978723406,33.318,36.24878048780488,37.288372093023256,36.239999999999995,39.20238095238095,36.0,34.36458333333333,30.588235294117645,24.804761904761904,7.295,11.075555555555557,15.131914893617022,18.728,22.316666666666666,24.55581395348837,23.613333333333333,24.392857142857142,22.336363636363636,18.435416666666665,15.25,11.288095238095238
205,48429,0.9408602150537634,0.17710843373493976,0.4228260869565218,5.87,4.367741935483871,3.8551724137931034,1.7414634146341463,1.4387096774193548,0.7844444444444444,1.6053763440860216,1.4842696629213483,0.09411764705882353,12.43225806451613,17.764285714285712,26.412903225806453,27.136666666666667,29.51290322580645,33.67777777777778,34.906451612903226,36.10967741935484,34.473333333333336,30.380645161290325,24.886666666666667,20.070967741935483,0.01935483870967742,2.0785714285714283,9.36774193548387,14.136666666666667,16.170967741935485,22.062962962962963,23.283870967741937,23.296774193548387,19.223333333333333,15.035483870967742,9.243333333333334,4.2
206,48431,0.8939393939393939,0.0,0.041935483870967745,36.1,,,2.70625,4.1,18.95,13.7,1.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,
